Artist 1,Artist 2,Cosine Similarity
Montgomery Gentry,Bon Jovi,0.4037053533230889
Montgomery Gentry,Bonnie Tyler,0.44103651551975187
Montgomery Gentry,Brad Paisley,0.4482165823411375
Montgomery Gentry,Brandi Carlile,0.4113219341322218
Montgomery Gentry,Brenda Lee,0.5201905332155328
Montgomery Gentry,Brooks & Dunn,0.6057796729247382
Montgomery Gentry,Brothers Osborne,0.49165997637666525
Montgomery Gentry,Buddy Holly,0.4022141442649698
Montgomery Gentry,Cam (singer),0.4138272910820086
Montgomery Gentry,Carrie Underwood,0.4896190900292542
Montgomery Gentry,Charles Kelley,0.4828777300225051
Montgomery Gentry,Charley Pride,0.4087666643117449
Montgomery Gentry,Charlie Rich,0.47392017761797867
Montgomery Gentry,Chase Rice,0.40149790629974125
Montgomery Gentry,Chely Wright,0.4206592483224155
Montgomery Gentry,Chet Atkins,0.42111616775511157
Montgomery Gentry,Chris Stapleton,0.42600919830234024
Montgomery Gentry,Clarence White,0.47254294161230154
Montgomery Gentry,Clay Walker,0.4914542831747467
Montgomery Gentry,Clint Black,0.5201833949088427
Montgomery Gentry,Collin Raye,0.40410110166587715
Montgomery Gentry,Confederate Railroad,0.4180678187057647
Montgomery Gentry,Connie Smith,0.4629346802411014
Montgomery Gentry,Country music,0.579880543778904
Montgomery Gentry,Courtney Marie Andrews,0.4105062749368898
Montgomery Gentry,Cowboy Junkies,0.48059909866698475
Montgomery Gentry,Craig Morgan,0.473446296158995
Montgomery Gentry,Creedence Clearwater Revival,0.4436590885849112
Montgomery Gentry,Dan + Shay,0.4607728833620763
Montgomery Gentry,Dan Seals,0.41320899658775206
Montgomery Gentry,Danny Worsnop,0.40131868175554
Montgomery Gentry,David Allan Coe,0.41246178669552386
Montgomery Gentry,Dean Martin,0.4193271696237318
Montgomery Gentry,Debby Ryan,0.4345389856964971
Montgomery Gentry,Diamond Rio,0.545564967386717
Montgomery Gentry,Dierks Bentley,0.40037354760069693
Montgomery Gentry,Dolly Parton,0.4930495050010717
Montgomery Gentry,Dottie West,0.4763616479540861
Montgomery Gentry,Doug Stone,0.527033953746051
Montgomery Gentry,Dwight Yoakam,0.44323817451740005
Montgomery Gentry,Eagles (band),0.5163537781834817
Montgomery Gentry,Earl Scruggs,0.41203653045115196
Montgomery Gentry,Ed Sheeran,0.4030675993210186
Montgomery Gentry,Eddy Raven,0.4082428607148697
Montgomery Gentry,Elvis Presley,0.5106197436288706
Montgomery Gentry,Emerson Drive,0.4606048996329729
Montgomery Gentry,Emmylou Harris,0.4851980178262057
Montgomery Gentry,Eric Church,0.516887794174237
Montgomery Gentry,Exile (American band),0.48293332548669
Montgomery Gentry,Faith Hill,0.49456393045163555
Montgomery Gentry,First Aid Kit (band),0.46316355728060343
Montgomery Gentry,Fleet Foxes,0.4225640149179723
Montgomery Gentry,Florida Georgia Line,0.5302756643668012
Montgomery Gentry,The Flying Burrito Brothers,0.444519375498696
Montgomery Gentry,Frankie Laine,0.40178284028190386
Montgomery Gentry,Garth Brooks,0.455136695284652
Montgomery Gentry,Gary Allan,0.46152654609308835
Montgomery Gentry,Gene Clark,0.47375170922990756
Montgomery Gentry,George Jones,0.507682806852786
Montgomery Gentry,George Strait,0.48023408578782245
Montgomery Gentry,Glen Campbell,0.4303565518253068
Montgomery Gentry,Gram Parsons,0.4112823296014518
Montgomery Gentry,Gregg Allman,0.42181374984590975
Montgomery Gentry,Hank Williams,0.5263594584120208
Montgomery Gentry,Hank Williams Jr.,0.45058613782538465
Montgomery Gentry,Hillary Scott,0.5201436791574592
Montgomery Gentry,Hootie & the Blowfish,0.4298090293368786
Montgomery Gentry,Hunter Hayes,0.4274811451283262
Montgomery Gentry,Ilse DeLange,0.4349287492434915
Montgomery Gentry,Jack White,0.5451336590031212
Montgomery Gentry,Jake Owen,0.4135179101230577
Montgomery Gentry,James Taylor,0.5178801255589472
Montgomery Gentry,Jan Howard,0.43357693071030995
Montgomery Gentry,Jason Aldean,0.46049436746608696
Montgomery Gentry,Jeff Bridges,0.4200058986262348
Montgomery Gentry,Jerry Lee Lewis,0.42866083651618025
Montgomery Gentry,Jewel (singer),0.4031769235337541
Montgomery Gentry,Jody Miller,0.40891748375091913
Montgomery Gentry,Joe Diffie,0.45921678562452917
Montgomery Gentry,John Berry (country singer),0.4079234619974518
Montgomery Gentry,John Mayer,0.4061366372721963
Montgomery Gentry,John Mellencamp,0.443595518884234
Montgomery Gentry,John Michael Montgomery,0.6932261346984445
Montgomery Gentry,John Williamson (singer),0.42823042854600807
Montgomery Gentry,Johnny Cash,0.48074441163063936
Montgomery Gentry,Jonathan Jackson (actor),0.41312199148752743
Montgomery Gentry,Josh Turner,0.4102562203524749
Montgomery Gentry,Judy Collins,0.4333108619341137
Montgomery Gentry,June Carter Cash,0.40590206477411594
Montgomery Gentry,Justin Timberlake,0.4261064237941416
Montgomery Gentry,K.d. lang,0.4136673557826006
Montgomery Gentry,Kane Brown,0.4725077689709441
Montgomery Gentry,Kathy Mattea,0.4365401804394995
Montgomery Gentry,Keith Urban,0.5164051442263177
Montgomery Gentry,Kelly Clarkson,0.4100464638201065
Montgomery Gentry,Kenny Chesney,0.5030374060019963
Montgomery Gentry,Kenny Rogers,0.4886890064315141
Montgomery Gentry,Kris Kristofferson,0.4271637459464196
Montgomery Gentry,Kristian Bush,0.48310779740846366
Montgomery Gentry,Lady A,0.583189832348658
Montgomery Gentry,Lari White,0.5240631257204734
Montgomery Gentry,LeAnn Rimes,0.4142452395542099
Montgomery Gentry,Lee Ann Womack,0.449291143450977
Montgomery Gentry,Linda Ronstadt,0.4728089444054667
Montgomery Gentry,Lionel Richie,0.4208250650364936
Montgomery Gentry,Lisa Marie Presley,0.4008522004338419
Montgomery Gentry,Little Big Town,0.5565556179527151
Montgomery Gentry,Lonestar,0.5420262836894605
Montgomery Gentry,Loretta Lynn,0.4560057744125351
Montgomery Gentry,Lorrie Morgan,0.5123014911336496
Montgomery Gentry,Lucinda Williams,0.5074406780336932
Montgomery Gentry,Luke Bryan,0.4526766338944369
Montgomery Gentry,Lynn Anderson,0.45706452383380947
Montgomery Gentry,Lynyrd Skynyrd,0.4286888821040077
Montgomery Gentry,Mac Davis,0.4087753787413651
Montgomery Gentry,Maren Morris,0.42075527781446226
Montgomery Gentry,Margo Smith,0.45335408461453675
Montgomery Gentry,Mark Chesnutt,0.4653926740505224
Montgomery Gentry,Martina McBride,0.4806231277725819
Montgomery Gentry,Marty Stuart,0.42951929912569936
Montgomery Gentry,Mary Chapin Carpenter,0.527820936176943
Montgomery Gentry,McBride & the Ride,0.4128770291527645
Montgomery Gentry,Megan and Liz,0.41529696075800826
Montgomery Gentry,Melba Montgomery,0.6725972278190587
Montgomery Gentry,Merle Haggard,0.4724107038776136
Montgomery Gentry,Merle Travis,0.4324646880868249
Montgomery Gentry,Michelle Branch,0.4137800982383139
Montgomery Gentry,Miley Cyrus,0.433634703544593
Montgomery Gentry,Miranda Lambert,0.48831599910572293
Montgomery Gentry,Montgomery Gentry,0.9999999999999999
Montgomery Gentry,Neal McCoy,0.44757249194101756
Montgomery Gentry,Neil Diamond,0.5011045818570892
Montgomery Gentry,Neko Case,0.43751476253269755
Montgomery Gentry,Nelly,0.4152381374516739
Montgomery Gentry,Nitty Gritty Dirt Band,0.48562533650347695
Montgomery Gentry,Norah Jones,0.4965497431872128
Montgomery Gentry,Old Crow Medicine Show,0.5106523771180098
Montgomery Gentry,Olivia Newton-John,0.43361786822829573
Montgomery Gentry,Pink (singer),0.49272416767068683
Montgomery Gentry,Pam Tillis,0.47062811269522364
Montgomery Gentry,Patti Page,0.41932655634320487
Montgomery Gentry,Patty Griffin,0.44492472991436277
Montgomery Gentry,Patty Loveless,0.4930946268420898
Montgomery Gentry,Pirates of the Mississippi,0.5034437840855647
Montgomery Gentry,Poco (band),0.4355709879488661
Montgomery Gentry,Point of Grace,0.5483012680510501
Montgomery Gentry,Popular music,0.4649103999624753
Montgomery Gentry,Ralph Stanley,0.42848724692646345
Montgomery Gentry,Randy Travis,0.5254570427470389
Montgomery Gentry,Rascal Flatts,0.49953599265504595
Montgomery Gentry,Ray Charles,0.48032262097861234
Montgomery Gentry,Reba McEntire,0.46359563285532607
Montgomery Gentry,Red Wanting Blue,0.42695178140272433
Montgomery Gentry,Restless Heart,0.523246454084572
Montgomery Gentry,Ricky Nelson,0.4455848918580039
Montgomery Gentry,Rita Wilson,0.40836385606261616
Montgomery Gentry,Rodney Atkins,0.46662416315262295
Montgomery Gentry,Roger Miller,0.4238089482166839
Montgomery Gentry,Ronnie Milsap,0.4319664111936875
Montgomery Gentry,Rosanne Cash,0.4467780348026325
Montgomery Gentry,Roy Clark,0.41269735400712343
Montgomery Gentry,Roy Orbison,0.4106813882530833
Montgomery Gentry,Roy Rogers,0.42831744226851654
Montgomery Gentry,Ryan Adams,0.4100262314079558
Montgomery Gentry,Sam Hunt,0.4301888999508854
Montgomery Gentry,Sara Evans,0.4155293651448943
Montgomery Gentry,Shania Twain,0.5211304127109326
Montgomery Gentry,Shenandoah (band),0.49332866374506823
Montgomery Gentry,Sheryl Crow,0.46847855214801587
Montgomery Gentry,Shooter Jennings,0.41727297656501683
Montgomery Gentry,Skeeter Davis,0.442904972094729
Montgomery Gentry,"O Brother, Where Art Thou?",0.4923824617235957
Montgomery Gentry,Sonny James,0.4843972429606977
Montgomery Gentry,Steve Grand,0.44458282524379106
Montgomery Gentry,Steve Martin,0.47823286161878764
Montgomery Gentry,Steve Wariner,0.44983282460837776
Montgomery Gentry,Steven Tyler,0.44163030026528394
Montgomery Gentry,Sturgill Simpson,0.40707040685888574
Montgomery Gentry,Sugarland,0.49272481460475126
Montgomery Gentry,T Bone Burnett,0.45279076497468407
Montgomery Gentry,Tanya Tucker,0.44610653646102777
Montgomery Gentry,Taylor Swift,0.4470085631160348
Montgomery Gentry,Terri Clark,0.4652043158231951
Montgomery Gentry,The Band,0.5070504731444574
Montgomery Gentry,The Bellamy Brothers,0.5257675635223132
Montgomery Gentry,The Chicks,0.49461789789770744
Montgomery Gentry,The Civil Wars,0.4575118293067238
Montgomery Gentry,The Everly Brothers,0.49071128540570863
Montgomery Gentry,The Forester Sisters,0.5383580560729823
Montgomery Gentry,The Judds,0.44048444614820903
Montgomery Gentry,The Kentucky Headhunters,0.5429522945252784
Montgomery Gentry,The Marshall Tucker Band,0.42962789198629625
Montgomery Gentry,The Mavericks,0.5274744378915837
Montgomery Gentry,The Oak Ridge Boys,0.472597984817838
Montgomery Gentry,The Osmonds,0.42588313121895444
Montgomery Gentry,The String Cheese Incident,0.437305197173813
Montgomery Gentry,Tim McGraw,0.472187400586639
Montgomery Gentry,Tina Turner,0.4066842539819674
Montgomery Gentry,Toby Keith,0.5265597920402006
Montgomery Gentry,Tom Jones (singer),0.4880134509996259
Montgomery Gentry,Tracy Byrd,0.423160894528707
Montgomery Gentry,Tracy Lawrence,0.5221538780824684
Montgomery Gentry,Travis Tritt,0.4878572492127351
Montgomery Gentry,Trisha Yearwood,0.4631483654472752
Montgomery Gentry,Van Morrison,0.4260493997387566
Montgomery Gentry,Vince Gill,0.4953053007510684
Montgomery Gentry,Wanda Jackson,0.479321716319464
Montgomery Gentry,Waylon Jennings,0.40166548056657697
Montgomery Gentry,Wilco,0.43420580566164685
Montgomery Gentry,Willie Nelson,0.4961225392685959
Montgomery Gentry,Wynonna Judd,0.4498331242509283
Montgomery Gentry,Zac Brown Band,0.4542748797419312
Morgan Wallen,Alabama (band),0.43329587517464113
Morgan Wallen,Alan Jackson,0.44871079012603143
Morgan Wallen,Bill Anderson (singer),0.40835034020869415
Morgan Wallen,Brenda Lee,0.42725621328099994
Morgan Wallen,Brooks & Dunn,0.44175219549806866
Morgan Wallen,Carrie Underwood,0.40110901879644806
Morgan Wallen,Charlie Rich,0.40804050971758327
Morgan Wallen,Clint Black,0.4291817886682311
Morgan Wallen,Country music,0.4714926406857587
Morgan Wallen,Craig Morgan,0.4032069735506054
Morgan Wallen,Diamond Rio,0.4312327982109487
Morgan Wallen,Doug Stone,0.4246717895926748
Morgan Wallen,Eagles (band),0.41069229253896
Morgan Wallen,Elvis Presley,0.43250574372836775
Morgan Wallen,Eric Church,0.44539049127154334
Morgan Wallen,Florida Georgia Line,0.4435647653873153
Morgan Wallen,George Jones,0.4324095869922986
Morgan Wallen,George Strait,0.4015356178942791
Morgan Wallen,Hank Williams,0.41526750336964696
Morgan Wallen,Hillary Scott,0.4163799776367529
Morgan Wallen,Jack White,0.45015993624130446
Morgan Wallen,James Taylor,0.43348317904018474
Morgan Wallen,Johnny Cash,0.4085901160784537
Morgan Wallen,Kane Brown,0.4178188992516659
Morgan Wallen,Keith Urban,0.4325716754406925
Morgan Wallen,Kenny Chesney,0.405978619590681
Morgan Wallen,Kenny Rogers,0.40430975070730624
Morgan Wallen,Lady A,0.46526256676540106
Morgan Wallen,Lari White,0.41279372342334686
Morgan Wallen,Little Big Town,0.4400306909882873
Morgan Wallen,Lonestar,0.41925337765068227
Morgan Wallen,Lorrie Morgan,0.41670780174214106
Morgan Wallen,Lucinda Williams,0.4001972775175215
Morgan Wallen,Mary Chapin Carpenter,0.4080379229763603
Morgan Wallen,Morgan Wallen,1.0000000000000002
Morgan Wallen,Neil Diamond,0.4246433936741284
Morgan Wallen,Old Crow Medicine Show,0.4045049095405732
Morgan Wallen,Point of Grace,0.43657783118872856
Morgan Wallen,Randy Travis,0.42755248914599453
Morgan Wallen,Ray Charles,0.41493721047779875
Morgan Wallen,Restless Heart,0.41002586543155556
Morgan Wallen,Shania Twain,0.41832726789127833
Morgan Wallen,Sonny James,0.4101669265823562
Morgan Wallen,Steve Martin,0.40126274709618903
Morgan Wallen,The Band,0.4057079236302884
Morgan Wallen,The Bellamy Brothers,0.4037592489873242
Morgan Wallen,The Forester Sisters,0.4179902785422631
Morgan Wallen,The Kentucky Headhunters,0.41172011068745934
Morgan Wallen,The Mavericks,0.4060080438752427
Morgan Wallen,Toby Keith,0.42929796165865597
Morgan Wallen,Tom Jones (singer),0.40842051754592873
Morgan Wallen,Tracy Lawrence,0.41182895240500667
Morgan Wallen,Willie Nelson,0.42126087772514564
Nancy Sinatra,Adrienne Young,0.4037157201229939
Nancy Sinatra,Alabama (band),0.45608051227424984
Nancy Sinatra,Alan Jackson,0.45999099405226795
Nancy Sinatra,Alison Krauss,0.4396379753014185
Nancy Sinatra,The Allman Brothers Band,0.40277990944094305
Nancy Sinatra,Amber Lawrence,0.4148337925060183
Nancy Sinatra,Amy Grant,0.4131093306984218
Nancy Sinatra,Backstreet Boys,0.4090590826109834
Nancy Sinatra,Beyoncé,0.40131885698876085
Nancy Sinatra,Big & Rich,0.41266531403119666
Nancy Sinatra,Bill Anderson (singer),0.40636738966074737
Nancy Sinatra,Bob Dylan,0.4159889533194729
Nancy Sinatra,Bonnie Tyler,0.42037435270341417
Nancy Sinatra,Brenda Lee,0.5232150568061977
Nancy Sinatra,Brooks & Dunn,0.46013045547980463
Nancy Sinatra,Carrie Underwood,0.439966646672167
Nancy Sinatra,Charlie Rich,0.40070272591585626
Nancy Sinatra,Clarence White,0.4078629528335347
Nancy Sinatra,Clint Black,0.4287524705428119
Nancy Sinatra,Connie Smith,0.42978543058656854
Nancy Sinatra,Country music,0.4977997609937344
Nancy Sinatra,Cowboy Junkies,0.402058528688264
Nancy Sinatra,Dean Martin,0.4498853663775542
Nancy Sinatra,Debby Ryan,0.4192688811570416
Nancy Sinatra,Diamond Rio,0.4511040310803516
Nancy Sinatra,Dolly Parton,0.4715844862822488
Nancy Sinatra,Dottie West,0.4501971015385344
Nancy Sinatra,Doug Stone,0.4174014034638718
Nancy Sinatra,Eagles (band),0.4420138182855909
Nancy Sinatra,Elvis Presley,0.4546829952587763
Nancy Sinatra,Emmylou Harris,0.4416060870295419
Nancy Sinatra,Eric Church,0.425448723364907
Nancy Sinatra,Faith Hill,0.44114904673891236
Nancy Sinatra,Florida Georgia Line,0.4050985061130807
Nancy Sinatra,Gene Clark,0.4066954349089657
Nancy Sinatra,George Jones,0.4321153853612014
Nancy Sinatra,George Strait,0.4121437460015349
Nancy Sinatra,Hank Williams,0.43221845764638717
Nancy Sinatra,Hillary Scott,0.44517689425810547
Nancy Sinatra,Jack White,0.46271376462147507
Nancy Sinatra,James Taylor,0.4490406125452442
Nancy Sinatra,Jan Howard,0.4152812886651494
Nancy Sinatra,Johnny Cash,0.42156327687309453
Nancy Sinatra,Judy Collins,0.44110177227958747
Nancy Sinatra,Keith Urban,0.420147194573393
Nancy Sinatra,Kenny Chesney,0.40403878550349237
Nancy Sinatra,Kenny Rogers,0.4270388911147643
Nancy Sinatra,Lady A,0.4832686332315324
Nancy Sinatra,Lari White,0.47494116745817205
Nancy Sinatra,Lee Ann Womack,0.40185887608779974
Nancy Sinatra,Linda Ronstadt,0.44345684258741597
Nancy Sinatra,Little Big Town,0.4474326436725824
Nancy Sinatra,Lonestar,0.43302738168289717
Nancy Sinatra,Loretta Lynn,0.42947562479598445
Nancy Sinatra,Lorrie Morgan,0.4804274211890192
Nancy Sinatra,Lucinda Williams,0.45839586043942504
Nancy Sinatra,Lynn Anderson,0.4404017104702574
Nancy Sinatra,Mac Davis,0.4244929042301275
Nancy Sinatra,Margo Smith,0.42529685992855865
Nancy Sinatra,Martina McBride,0.4236990776053225
Nancy Sinatra,Mary Chapin Carpenter,0.4712370901430228
Nancy Sinatra,Melba Montgomery,0.4119894520230014
Nancy Sinatra,Merle Haggard,0.4030105848708768
Nancy Sinatra,Miley Cyrus,0.4102758453965316
Nancy Sinatra,Miranda Lambert,0.4535201943241937
Nancy Sinatra,Nancy Sinatra,0.9999999999999997
Nancy Sinatra,Neil Diamond,0.43535396577609825
Nancy Sinatra,Nitty Gritty Dirt Band,0.4235916635935089
Nancy Sinatra,Norah Jones,0.45936069493823384
Nancy Sinatra,Old Crow Medicine Show,0.4275721616366766
Nancy Sinatra,Olivia Newton-John,0.41656719974973655
Nancy Sinatra,Pink (singer),0.459679787045378
Nancy Sinatra,Pam Tillis,0.4395887543239473
Nancy Sinatra,Patty Griffin,0.4127447538192513
Nancy Sinatra,Patty Loveless,0.43223929795285215
Nancy Sinatra,Point of Grace,0.48237193988723664
Nancy Sinatra,Popular music,0.40620292665627766
Nancy Sinatra,Randy Travis,0.43368203542407097
Nancy Sinatra,Rascal Flatts,0.40488453622453946
Nancy Sinatra,Ray Charles,0.4317659699558575
Nancy Sinatra,Reba McEntire,0.430414591378578
Nancy Sinatra,Restless Heart,0.4275247851117757
Nancy Sinatra,Ricky Nelson,0.4043692394943493
Nancy Sinatra,Rosanne Cash,0.42706560551151085
Nancy Sinatra,Shania Twain,0.5010376916645646
Nancy Sinatra,Sheryl Crow,0.4307637119179347
Nancy Sinatra,Skeeter Davis,0.42861711945902126
Nancy Sinatra,"O Brother, Where Art Thou?",0.43406195289060834
Nancy Sinatra,Sonny James,0.4161980927390006
Nancy Sinatra,Steve Martin,0.4440351218778033
Nancy Sinatra,Sugarland,0.4000397759183427
Nancy Sinatra,Tanya Tucker,0.41367211982970975
Nancy Sinatra,Taylor Swift,0.4244672513901984
Nancy Sinatra,Terri Clark,0.4008986897698368
Nancy Sinatra,The Band,0.4367584469719964
Nancy Sinatra,The Bellamy Brothers,0.4446598120563557
Nancy Sinatra,The Chicks,0.4251572243993746
Nancy Sinatra,The Everly Brothers,0.4302614506859492
Nancy Sinatra,The Forester Sisters,0.4496182088867813
Nancy Sinatra,The Kentucky Headhunters,0.4380109007512282
Nancy Sinatra,The Mavericks,0.448785819829753
Nancy Sinatra,The Oak Ridge Boys,0.40403019461066725
Nancy Sinatra,Toby Keith,0.42382987662674604
Nancy Sinatra,Tom Jones (singer),0.44130838080450374
Nancy Sinatra,Tracy Lawrence,0.41146224362662137
Nancy Sinatra,Trisha Yearwood,0.42810518812058324
Nancy Sinatra,Vince Gill,0.40922924553755885
Nancy Sinatra,Wanda Jackson,0.4640497897206755
Nancy Sinatra,Willie Nelson,0.433874408753084
Nancy Sinatra,Wynonna Judd,0.40540403219788884
Natalie Maines,Natalie Maines,1.0000000000000004
Natalie Maines,The Chicks,0.6440020398438331
Natalie Maines,Toby Keith,0.4100926370522182
Neal McCoy,Adrienne Young,0.41695831041814546
Neal McCoy,Alabama (band),0.5247824089228194
Neal McCoy,Alan Jackson,0.5503095958920782
Neal McCoy,Alison Krauss,0.4574982603145146
Neal McCoy,The Allman Brothers Band,0.45473884425175304
Neal McCoy,Amber Lawrence,0.44925364376415466
Neal McCoy,Amy Grant,0.4403856372781136
Neal McCoy,Ashley Monroe,0.4140613226732656
Neal McCoy,Backstreet Boys,0.4629068908000166
Neal McCoy,Beyoncé,0.41430610513866417
Neal McCoy,Big & Rich,0.5000288716095341
Neal McCoy,Bill Anderson (singer),0.4937556654923256
Neal McCoy,Billy Ray Cyrus,0.4629880403782834
Neal McCoy,Blake Shelton,0.4549292112885777
